"","x","y","est_agbd","d2roads","pop_cnt_2000","slope","dem","wc_prec_1990.1999","wc_tavg_1990.1999","soilType","manage_stratum","estimat_year","ras_sub"
"9184",29.985180278423,-0.578470127540234,91.4364547729492,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",1987,"1"
"9185",29.9854497730082,-0.578470127540234,91.0391464233398,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",1987,"1"
"9186",29.9838328054973,-0.468516336796484,100.412719726562,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9187",29.9843717946676,-0.468516336796484,38.3951377868652,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9188",29.9846412892527,-0.468516336796484,27.7589168548584,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9189",29.983293816327,-0.468785831381641,136.255126953125,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9190",29.9835633109121,-0.468785831381641,119.176696777344,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9191",29.9838328054973,-0.468785831381641,102.356536865234,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9192",29.9841023000824,-0.468785831381641,63.0736885070801,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9193",29.9843717946676,-0.468785831381641,45.7233200073242,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9194",29.983293816327,-0.469055325966797,130.339996337891,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9195",29.9835633109121,-0.469055325966797,110.800765991211,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9196",29.9838328054973,-0.469055325966797,99.9629592895508,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9197",29.9841023000824,-0.469055325966797,62.8248176574707,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9198",29.9830243217418,-0.469324820551953,104.16276550293,0.124999947845936,256.889776477373,1.77520547178396,1119.45313502987,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9199",29.983293816327,-0.469324820551953,111.466758728027,0.124999947845936,256.889776477373,1.77520547178396,1119.45313502987,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9200",29.9835633109121,-0.469324820551953,118.129829406738,0.124999947845936,256.889776477373,1.77520547178396,1119.45313502987,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9201",29.9838328054973,-0.469324820551953,111.649032592773,0.124999947845936,256.889776477373,1.77520547178396,1119.45313502987,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9202",29.9830243217418,-0.469594315137109,91.3206558227539,0.124999947845936,258.340911865234,1.46059453487396,1130,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9203",29.983293816327,-0.469594315137109,117.681518554688,0.124999947845936,258.340911865234,1.46059453487396,1130,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9204",29.9835633109121,-0.469594315137109,124.723182678223,0.124999947845936,258.340911865234,1.46059453487396,1130,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9205",29.983293816327,-0.469863809722266,100.988182067871,0.124999947845936,258.340911865234,1.46059453487396,1130,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9206",29.9835633109121,-0.469863809722266,101.707717895508,0.124999947845936,258.340911865234,1.46059453487396,1130,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9207",29.9525714336191,-0.557180055312891,62.7450752258301,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9208",29.952301939034,-0.557449549898047,61.5885047912598,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9209",29.9525714336191,-0.557449549898047,65.7188491821289,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9210",29.9528409282043,-0.557449549898047,67.6741561889648,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9211",29.952301939034,-0.557719044483203,68.7406158447266,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9212",29.9525714336191,-0.557719044483203,64.785888671875,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9213",29.9528409282043,-0.557719044483203,59.114128112793,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9214",29.9525714336191,-0.557988539068359,60.7262954711914,0.153659015893936,258.337585449219,7.00242233276367,1287,3661.13012695312,21.3222637176514,9,"2009",1987,"1"
"9215",29.9762869571129,-0.496543773652734,27.4680309295654,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9216",29.976556451698,-0.496543773652734,29.1047039031982,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9217",29.9757479679426,-0.496813268237891,31.1721382141113,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9218",29.9760174625277,-0.496813268237891,28.6627368927002,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9219",29.9762869571129,-0.496813268237891,27.2544937133789,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9220",29.976556451698,-0.496813268237891,28.0778369903564,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9221",29.9754784733574,-0.497082762823047,32.8295440673828,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9222",29.9757479679426,-0.497082762823047,35.5967483520508,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9223",29.9760174625277,-0.497082762823047,36.0244750976562,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9224",29.9762869571129,-0.497082762823047,34.707592010498,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9225",29.976556451698,-0.497082762823047,30.2162132263184,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9226",29.9757479679426,-0.497352257408203,37.1732482910156,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9227",29.9760174625277,-0.497352257408203,42.3372383117676,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9228",29.9762869571129,-0.497352257408203,40.453971862793,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9229",29.976556451698,-0.497352257408203,30.3185558319092,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9230",29.9757479679426,-0.497621751993359,33.6458206176758,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9231",29.9760174625277,-0.497621751993359,43.0585327148438,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2012",1987,"1"
"9232",29.9722445383355,-0.490345398194141,91.3130493164062,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9233",29.9722445383355,-0.490614892779297,96.0717620849609,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9234",29.9725140329207,-0.490614892779297,105.241622924805,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9235",29.9719750437504,-0.490884387364453,75.7449951171875,0.131761521100998,258.339965820312,1.87400102615356,1149,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9236",29.9722445383355,-0.490884387364453,95.1196670532227,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9237",29.9722445383355,-0.491153881949609,96.5438079833984,0.132720784802369,258.339984445556,1.32128262860394,1150.22062395881,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9238",29.973053022091,-0.490884387364453,71.9090042114258,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9239",29.9733225166762,-0.490884387364453,94.759391784668,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9240",29.9733225166762,-0.491153881949609,79.7088012695312,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9241",29.9744004950168,-0.492231860290234,69.3299942016602,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9242",29.974669989602,-0.492231860290234,72.6066055297852,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9243",29.9749394841871,-0.492231860290234,71.6456909179688,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9244",29.9752089787723,-0.492231860290234,68.9119033813477,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9245",29.9744004950168,-0.492501354875391,53.2973709106445,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9246",29.974669989602,-0.492501354875391,60.6771049499512,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9247",29.9749394841871,-0.492501354875391,59.6290817260742,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9248",29.974669989602,-0.492770849460547,41.3149642944336,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9249",29.9749394841871,-0.492770849460547,46.999195098877,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9250",29.9752089787723,-0.492770849460547,47.198917388916,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9251",29.974669989602,-0.493040344045703,43.4850387573242,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9252",29.9749394841871,-0.493040344045703,44.7794494628906,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2011",1987,"1"
"9253",29.9752089787723,-0.501125181600391,30.5343036651611,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",1987,"1"
"9254",29.9754784733574,-0.501125181600391,28.6846828460693,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",1987,"1"
"9255",29.9752089787723,-0.501394676185547,28.4143295288086,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",1987,"1"
"9256",29.9744004950168,-0.502472654526172,30.1416397094727,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",1987,"1"
"9257",29.974669989602,-0.502742149111328,30.248664855957,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",1987,"1"
"9258",29.974669989602,-0.503011643696484,28.3093070983887,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2011",1987,"1"
"9259",29.973053022091,-0.492231860290234,31.7788486480713,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9260",29.9733225166762,-0.492231860290234,31.2311458587646,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9261",29.9738615058465,-0.492231860290234,51.3211555480957,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9262",29.9733225166762,-0.492501354875391,30.5179958343506,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9263",29.9735920112613,-0.492501354875391,29.7299385070801,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9264",29.9738615058465,-0.492501354875391,33.3562278747559,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9265",29.9741310004316,-0.492501354875391,41.0800323486328,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9266",29.9738615058465,-0.492770849460547,32.3508682250977,0.133333280682564,258.339996337891,0.968368470668793,1151,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9267",29.993804105148,-0.479296120202734,45.269344329834,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9268",29.9940735997332,-0.479296120202734,40.4690170288086,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9269",29.993804105148,-0.479565614787891,50.8380584716797,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9270",29.9940735997332,-0.479565614787891,48.1230087280273,0.116666622459888,258.340667724609,1.61442804336548,1153,3597.22192382812,21.8671169281006,45,"2012",1987,"1"
"9271",30.0229095203449,-0.466360380115234,119.050384521484,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9272",30.0231790149301,-0.466360380115234,131.532516479492,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367187,20.8279685974121,9,"2011",1987,"1"
"9273",30.0234485095152,-0.466360380115234,138.325500488281,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9274",30.0237180041004,-0.466360380115234,136.643295288086,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9275",30.0229095203449,-0.466629874700391,106.250289916992,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367187,20.8279685974121,9,"2011",1987,"1"
"9276",30.0231790149301,-0.466629874700391,123.992599487305,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9277",30.0234485095152,-0.466629874700391,123.970748901367,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9278",30.0237180041004,-0.466629874700391,129.065093994141,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9279",30.0229095203449,-0.466899369285547,97.337646484375,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9280",30.0231790149301,-0.466899369285547,110.302276611328,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9281",30.0234485095152,-0.466899369285547,121.909782409668,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9282",30.0237180041004,-0.466899369285547,122.498107910156,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2011",1987,"1"
"9283",29.9873362351043,-0.581973557147266,91.9658432006836,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",1987,"1"
"9284",29.9876057296895,-0.581973557147266,91.0628356933594,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",1987,"1"
"9285",29.9878752242746,-0.581973557147266,82.829833984375,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",1987,"1"
"9286",29.9878752242746,-0.582243051732422,80.5210342407227,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2010",1987,"1"
"9287",29.9800598813051,-0.500586192430078,52.5013008117676,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9288",29.9800598813051,-0.500855687015234,53.5020751953125,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9289",29.9800598813051,-0.501125181600391,45.0133438110352,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9290",29.9800598813051,-0.501394676185547,43.8068389892578,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9291",29.9797903867199,-0.501664170770703,44.8602104187012,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9292",29.9800598813051,-0.501664170770703,42.8116302490234,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9293",29.9797903867199,-0.501933665355859,41.3778839111328,0.133333280682564,258.339660644531,1.25800430774689,1164,3785.82470703125,21.4099960327148,45,"2010",1987,"1"
"9294",29.9843717946676,-0.500586192430078,26.0246925354004,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9295",29.9846412892527,-0.500586192430078,23.9882736206055,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9296",29.9841023000824,-0.500855687015235,27.2732391357422,0.124999947845936,270.087280273437,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9297",29.9843717946676,-0.500855687015235,25.3604984283447,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9298",29.9846412892527,-0.500855687015235,23.4142932891846,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9299",29.9841023000824,-0.501125181600391,24.8109855651855,0.124999947845936,270.087280273437,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9300",29.9843717946676,-0.501125181600391,23.1299896240234,0.124999947845936,270.087280273437,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9301",29.9846412892527,-0.501125181600391,24.6682281494141,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9302",29.9849107838379,-0.501125181600391,23.8674964904785,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9303",29.9843717946676,-0.501394676185547,27.2340545654297,0.124999947845936,270.087280273438,12.3348894119263,1261,3785.82470703125,21.4099960327148,9,"2010",1987,"1"
"9304",29.9711665599949,-0.547747744832422,104.87141418457,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",1987,"1"
"9305",29.9711665599949,-0.548017239417578,94.3428802490234,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",1987,"1"
"9306",29.9708970654098,-0.548286734002734,98.5918045043945,0.147666975855827,288.251159667969,2.08029413223267,1439,4056.02783203125,20.4209117889404,9,"2010",1987,"1"
"9307",29.9461035635754,-0.576314170858985,108.389915466309,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2010",1987,"1"
"9308",29.9463730581605,-0.576314170858985,107.126647949219,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2010",1987,"1"
"9309",29.9466425527457,-0.576314170858985,98.586540222168,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2010",1987,"1"
"9310",29.9461035635754,-0.576583665444141,82.1620101928711,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2010",1987,"1"
"9311",29.9490680040121,-0.574966697933203,62.8575859069824,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2010",1987,"1"
"9312",29.9493374985973,-0.574966697933203,57.3614540100098,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2010",1987,"1"
"9313",29.9725140329207,-0.553946120291016,87.0331344604492,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9314",29.9727835275059,-0.553946120291016,73.1515274047852,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9315",29.9725140329207,-0.554215614876172,100.194236755371,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9316",29.9727835275059,-0.554215614876172,79.1457061767578,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9317",29.973053022091,-0.556102076972266,113.567749023438,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9318",29.9733225166762,-0.556102076972266,115.59366607666,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9319",30.0191365961527,-0.465821390944922,51.1227569580078,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9320",30.0191365961527,-0.466090885530078,45.1205558776855,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9321",30.0188671015676,-0.466360380115234,37.2417602539062,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367187,20.8279685974121,9,"2010",1987,"1"
"9322",30.0191365961527,-0.466360380115234,42.4028205871582,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9323",30.0185976069824,-0.466629874700391,37.6663360595703,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9324",30.0188671015676,-0.466629874700391,35.1026802062988,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9325",30.0191365961527,-0.466629874700391,41.2570686340332,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9326",30.0185976069824,-0.466899369285547,37.2249488830566,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9327",30.0188671015676,-0.466899369285547,38.2169036865234,0.0916666314005852,163.072250366211,6.9330735206604,1265,4072.64526367188,20.8279685974121,9,"2010",1987,"1"
"9328",29.9908396647113,-0.494926806141797,23.3139724731445,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9329",29.990300675541,-0.495196300726953,21.0637359619141,0.117164022360389,258.340025033934,8.80883341875706,1229.17996512109,3597.22192382812,21.8671169281006,11.148823940479,"2012",1987,"1"
"9330",29.9905701701262,-0.495196300726953,21.3021697998047,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9331",29.9908396647113,-0.495196300726953,22.5217895507812,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9332",29.9905701701262,-0.495465795312109,22.1582508087158,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9333",29.9908396647113,-0.495465795312109,22.1703453063965,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9334",29.9911091592965,-0.495465795312109,23.8648281097412,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9335",29.9905701701262,-0.495735289897266,24.2610206604004,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9336",29.9908396647113,-0.495735289897266,22.2694492340088,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9337",29.9911091592965,-0.495735289897266,23.2129344940186,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9338",29.9946125889035,-0.504089622037109,43.6917266845703,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9339",29.9948820834887,-0.504089622037109,63.4374885559082,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9340",29.9951515780738,-0.504089622037109,66.578239440918,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9341",29.9946125889035,-0.504359116622266,26.9374847412109,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9342",29.9948820834887,-0.504359116622266,57.5202484130859,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9343",29.9951515780738,-0.504359116622266,55.2094764709473,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9344",29.9943430943184,-0.504628611207422,31.4395484924316,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9345",29.9946125889035,-0.504628611207422,24.9710025787354,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9346",29.9948820834887,-0.504628611207422,51.3014831542969,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9347",29.9951515780738,-0.504628611207422,47.708568572998,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9348",29.9946125889035,-0.504898105792578,26.0662307739258,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
